cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E2783891_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E1316295_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E2783930_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E1316362_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E1316384_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E1316476_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E2784022_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E2784082_rev_tile1-1
cardiac_neuro_cava_random:REF_RERE|ENSG00000142599.20|EH38E2784093_rev_tile1-1
cardiac_neuro_cava_random:REF_CASZ1|ENSG00000130940.15|EH38E2785771_rev_tile1-1
cardiac_neuro_cava_random:REF_CASZ1|ENSG00000130940.15|EH38E2785823_rev_tile1-1
cardiac_neuro_cava_random:REF_MTOR|ENSG00000198793.14|EH38E1318624_rev_tile1-1
cardiac_neuro_cava_random:REF_MTOR|ENSG00000198793.14|EH38E2786115_rev_tile1-1
cardiac_neuro_cava_random:REF_MTOR|ENSG00000198793.14|EH38E2786157_rev_tile1-1
cardiac_neuro_cava_random:REF_MTOR|ENSG00000198793.14|EH38E1318759_rev_tile1-1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319082_rev_tile1-1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E2786572_rev_tile1-1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E2786576_rev_tile1-1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E2786589_rev_tile1-1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319127_rev_tile1-1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E2786621_rev_tile1-1
cardiac_neuro_cava_random:REF_MTHFR|ENSG00000177000.13|EH38E1319157_rev_tile1-1
cardiac_neuro_cava_random:REF_PLEKHM2|ENSG00000116786.13|EH38E1321740_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLEKHM2|ENSG00000116786.13|EH38E2788772_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLEKHM2|ENSG00000116786.13|EH38E1321746_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLEKHM2|ENSG00000116786.13|EH38E2788791_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLEKHM2|ENSG00000116786.13|EH38E2788824_fwd_tile1-1
cardiac_neuro_cava_random:REF_PLEKHM2|ENSG00000116786.13|EH38E2788860_fwd_tile1-1
cardiac_neuro_cava_random:REF_SDHB|ENSG00000117118.10|EH38E1322804_rev_tile1-1
cardiac_neuro_cava_random:REF_SDHB|ENSG00000117118.10|EH38E2790013_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E2792689_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E2792706_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E1325956_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E1326025_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E2792790_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E1326077_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E2792865_rev_tile1-1
cardiac_neuro_cava_random:REF_ECE1|ENSG00000117298.16|EH38E2792869_rev_tile1-1
cardiac_neuro_cava_random:REF_AHDC1|ENSG00000126705.15|EH38E1331578_rev_tile1-1
cardiac_neuro_cava_random:REF_AHDC1|ENSG00000126705.15|EH38E2797956_rev_tile1-1
cardiac_neuro_cava_random:REF_AHDC1|ENSG00000126705.15|EH38E2798005_rev_tile1-1
cardiac_neuro_cava_random:REF_SFPQ|ENSG00000116560.12|EH38E2802393_rev_tile1-1
cardiac_neuro_cava_random:REF_FHL3|ENSG00000183386.10|EH38E2803953_rev_tile1-1
cardiac_neuro_cava_random:REF_FHL3|ENSG00000183386.10|EH38E2804034_rev_tile1-1
cardiac_neuro_cava_random:REF_SZT2|ENSG00000198198.17|EH38E2807384_fwd_tile1-1
cardiac_neuro_cava_random:REF_SZT2|ENSG00000198198.17|EH38E2807394_fwd_tile1-1
cardiac_neuro_cava_random:REF_ST3GAL3|ENSG00000126091.21|EH38E2807575_fwd_tile1-1
cardiac_neuro_cava_random:REF_ST3GAL3|ENSG00000126091.21|EH38E1342696_fwd_tile1-1
cardiac_neuro_cava_random:REF_ST3GAL3|ENSG00000126091.21|EH38E2807654_fwd_tile1-1
cardiac_neuro_cava_random:REF_ST3GAL3|ENSG00000126091.21|EH38E2807758_fwd_tile1-1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E1349224_rev_tile1-1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E1349229_rev_tile1-1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812930_rev_tile1-1
cardiac_neuro_cava_random:REF_PARS2|ENSG00000162396.6|EH38E2812964_rev_tile1-1
cardiac_neuro_cava_random:REF_PLPP3|ENSG00000162407.9|EH38E1350484_rev_tile1-1
cardiac_neuro_cava_random:REF_PLPP3|ENSG00000162407.9|EH38E2813753_rev_tile1-1
cardiac_neuro_cava_random:REF_PLPP3|ENSG00000162407.9|EH38E2813758_rev_tile1-1
cardiac_neuro_cava_random:REF_PLPP3|ENSG00000162407.9|EH38E2813765_rev_tile1-1
cardiac_neuro_cava_random:REF_PLPP3|ENSG00000162407.9|EH38E1350558_rev_tile1-1
cardiac_neuro_cava_random:REF_DOCK7|ENSG00000116641.18|EH38E2815965_rev_tile1-1
cardiac_neuro_cava_random:REF_DOCK7|ENSG00000116641.18|EH38E2816013_rev_tile1-1
cardiac_neuro_cava_random:REF_NEXN|ENSG00000162614.19|EH38E2820352_fwd_tile1-1
cardiac_neuro_cava_random:REF_NEXN|ENSG00000162614.19|EH38E2820357_fwd_tile1-1
cardiac_neuro_cava_random:REF_BCL10|ENSG00000142867.14|EH38E1363698_rev_tile1-1
cardiac_neuro_cava_random:REF_BCL10|ENSG00000142867.14|EH38E2822193_rev_tile1-1
cardiac_neuro_cava_random:REF_BCL10|ENSG00000142867.14|EH38E1363725_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369394_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369410_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E2825991_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369423_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369427_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E1369445_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E2826025_rev_tile1-1
cardiac_neuro_cava_random:REF_CNN3|ENSG00000117519.16|EH38E2826039_rev_tile1-1
cardiac_neuro_cava_random:REF_KCNA2|ENSG00000177301.16|EH38E1375827_rev_tile1-1
cardiac_neuro_cava_random:REF_KCNA2|ENSG00000177301.16|EH38E2830583_rev_tile1-1
cardiac_neuro_cava_random:REF_CSDE1|ENSG00000009307.17|EH38E1378421,NRAS|ENSG00000213281.5|EH38E1378421_rev_tile1-1
cardiac_neuro_cava_random:REF_CASQ2|ENSG00000118729.12|EH38E2832882_rev_tile1-1
cardiac_neuro_cava_random:REF_CASQ2|ENSG00000118729.12|EH38E2832889_rev_tile1-1
cardiac_neuro_cava_random:REF_CASQ2|ENSG00000118729.12|EH38E2832897_rev_tile1-1
cardiac_neuro_cava_random:REF_CASQ2|ENSG00000118729.12|EH38E1379047_rev_tile1-1
cardiac_neuro_cava_random:REF_CASQ2|ENSG00000118729.12|EH38E1379052_rev_tile1-1
cardiac_neuro_cava_random:REF_NOTCH2|ENSG00000134250.21|EH38E2834984_rev_tile1-1
cardiac_neuro_cava_random:REF_GJA5|ENSG00000265107.3|EH38E1382799_rev_tile1-1
cardiac_neuro_cava_random:REF_GJA5|ENSG00000265107.3|EH38E2836119_rev_tile1-1
cardiac_neuro_cava_random:REF_POGZ|ENSG00000143442.23|EH38E1384267_rev_tile1-1
cardiac_neuro_cava_random:REF_LMNA|ENSG00000160789.24|EH38E1387556_fwd_tile1-1
cardiac_neuro_cava_random:REF_LMNA|ENSG00000160789.24|EH38E1387565_fwd_tile1-1
cardiac_neuro_cava_random:REF_LMNA|ENSG00000160789.24|EH38E2840556_fwd_tile1-1
cardiac_neuro_cava_random:REF_LMNA|ENSG00000160789.24|EH38E2840565_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP1A2|ENSG00000018625.15|EH38E2842675_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP1A2|ENSG00000018625.15|EH38E2842754_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP1A2|ENSG00000018625.15|EH38E1390212_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP1A2|ENSG00000018625.15|EH38E2842823_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP1A2|ENSG00000018625.15|EH38E2842825_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATP1A2|ENSG00000018625.15|EH38E2842831_fwd_tile1-1
cardiac_neuro_cava_random:REF_NOS1AP|ENSG00000198929.13|EH38E2844151_fwd_tile1-1
cardiac_neuro_cava_random:REF_NOS1AP|ENSG00000198929.13|EH38E1391804_fwd_tile1-1
cardiac_neuro_cava_random:REF_NOS1AP|ENSG00000198929.13|EH38E2844159_fwd_tile1-1
cardiac_neuro_cava_random:REF_NOS1AP|ENSG00000198929.13|EH38E2844272_fwd_tile1-1
cardiac_neuro_cava_random:REF_PBX1|ENSG00000185630.20|EH38E2844911_fwd_tile1-1
cardiac_neuro_cava_random:REF_PBX1|ENSG00000185630.20|EH38E2844974_fwd_tile1-1
cardiac_neuro_cava_random:REF_PBX1|ENSG00000185630.20|EH38E1393239_fwd_tile1-1
cardiac_neuro_cava_random:REF_PBX1|ENSG00000185630.20|EH38E2845081_fwd_tile1-1
cardiac_neuro_cava_random:REF_PBX1|ENSG00000185630.20|EH38E1393358_fwd_tile1-1
cardiac_neuro_cava_random:REF_PRRX1|ENSG00000116132.12|EH38E1396653_fwd_tile1-1
cardiac_neuro_cava_random:REF_PRRX1|ENSG00000116132.12|EH38E1396723_fwd_tile1-1
cardiac_neuro_cava_random:REF_TNNT2|ENSG00000118194.21|EH38E1411532_rev_tile1-1
cardiac_neuro_cava_random:REF_TNNT2|ENSG00000118194.21|EH38E1411568_rev_tile1-1
cardiac_neuro_cava_random:REF_KDM5B|ENSG00000117139.18|EH38E2858931_rev_tile1-1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413248_rev_tile1-1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E2859165_rev_tile1-1
cardiac_neuro_cava_random:REF_CHI3L1|ENSG00000133048.13|EH38E1413296_rev_tile1-1
cardiac_neuro_cava_random:REF_FBXO28|ENSG00000143756.12|EH38E2868767_fwd_tile1-1
cardiac_neuro_cava_random:REF_FBXO28|ENSG00000143756.12|EH38E1426261_fwd_tile1-1
cardiac_neuro_cava_random:REF_FBXO28|ENSG00000143756.12|EH38E1426283_fwd_tile1-1
cardiac_neuro_cava_random:REF_LEFTY2|ENSG00000143768.13|EH38E2869622_rev_tile1-1
cardiac_neuro_cava_random:REF_ARV1|ENSG00000173409.14|EH38E1431142_fwd_tile1-1
cardiac_neuro_cava_random:REF_ARV1|ENSG00000173409.14|EH38E1431162_fwd_tile1-1
cardiac_neuro_cava_random:REF_DISC1|ENSG00000162946.23|EH38E2873427_fwd_tile1-1
cardiac_neuro_cava_random:REF_DISC1|ENSG00000162946.23|EH38E1431553_fwd_tile1-1
cardiac_neuro_cava_random:REF_DISC1|ENSG00000162946.23|EH38E2873486_fwd_tile1-1
cardiac_neuro_cava_random:REF_DISC1|ENSG00000162946.23|EH38E2873530_fwd_tile1-1
cardiac_neuro_cava_random:REF_DISC1|ENSG00000162946.23|EH38E1431657_fwd_tile1-1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E2876276_fwd_tile1-1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E2876361_fwd_tile1-1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435655_fwd_tile1-1
cardiac_neuro_cava_random:REF_RYR2|ENSG00000198626.18|EH38E1435676_fwd_tile1-1
cardiac_neuro_cava_random:REF_FH|ENSG00000091483.8|EH38E2877395_rev_tile1-1
cardiac_neuro_cava_random:REF_FH|ENSG00000091483.8|EH38E1437047_rev_tile1-1
cardiac_neuro_cava_random:REF_CELF2|ENSG00000048740.19|EH38E2885580_fwd_tile1-1
cardiac_neuro_cava_random:REF_CELF2|ENSG00000048740.19|EH38E1447739_fwd_tile1-1
cardiac_neuro_cava_random:REF_NEBL|ENSG00000078114.19|EH38E1453547_rev_tile1-1
cardiac_neuro_cava_random:REF_NEBL|ENSG00000078114.19|EH38E1453588_rev_tile1-1
cardiac_neuro_cava_random:REF_NEBL|ENSG00000078114.19|EH38E2889929_rev_tile1-1
cardiac_neuro_cava_random:REF_NEBL|ENSG00000078114.19|EH38E1453636_rev_tile1-1
cardiac_neuro_cava_random:REF_NEBL|ENSG00000078114.19|EH38E1453644_rev_tile1-1
cardiac_neuro_cava_random:REF_NEBL|ENSG00000078114.19|EH38E1453658_rev_tile1-1
cardiac_neuro_cava_random:REF_NEBL|ENSG00000078114.19|EH38E2889976_rev_tile1-1
cardiac_neuro_cava_random:REF_WAC|ENSG00000095787.25|EH38E2892812_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E2902462_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1470636_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E2902541_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1470811_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1470846_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1470918_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1470939_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E2902671_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E2902674_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1470974_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E2902697_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1471059_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E1471085_rev_tile1-1
cardiac_neuro_cava_random:REF_ANK3|ENSG00000151150.22|EH38E2902764_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E1473726_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E2904628_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E1473763_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E1473815_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E2904726_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E1474015_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E2904875_rev_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474332_fwd_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475952_rev_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478698_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485352_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914198_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914206_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914246_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914752_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915970_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487909_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487916_rev_tile1-1
cardiac_neuro_cava_random:REF_CYP2C19|ENSG00000165841.11|EH38E1490113_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924615_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924674_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924695_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499232_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924833_fwd_tile1-1
cardiac_neuro_cava_random:REF_SHOC2|ENSG00000108061.13|EH38E1499410_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCF7L2|ENSG00000148737.18|EH38E1500391_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCF7L2|ENSG00000148737.18|EH38E2925581_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCF7L2|ENSG00000148737.18|EH38E2925595_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCF7L2|ENSG00000148737.18|EH38E1500492_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCF7L2|ENSG00000148737.18|EH38E2925670_fwd_tile1-1
cardiac_neuro_cava_random:REF_TCF7L2|ENSG00000148737.18|EH38E2925690_fwd_tile1-1
cardiac_neuro_cava_random:REF_BAG3|ENSG00000151929.10|EH38E2928823_fwd_tile1-1
cardiac_neuro_cava_random:REF_EBF3|ENSG00000108001.16|EH38E2934030_rev_tile1-1
cardiac_neuro_cava_random:REF_EBF3|ENSG00000108001.16|EH38E1511162_rev_tile1-1
cardiac_neuro_cava_random:REF_HRAS|ENSG00000174775.18|EH38E2937608_rev_tile1-1
cardiac_neuro_cava_random:REF_HRAS|ENSG00000174775.18|EH38E2937619_rev_tile1-1
cardiac_neuro_cava_random:REF_HRAS|ENSG00000174775.18|EH38E1513693_rev_tile1-1
cardiac_neuro_cava_random:REF_DEAF1|ENSG00000177030.19|EH38E2937773_rev_tile1-1
cardiac_neuro_cava_random:REF_DEAF1|ENSG00000177030.19|EH38E2937793_rev_tile1-1
cardiac_neuro_cava_random:REF_TIMM10B|ENSG00000132286.12|EH38E1517444_fwd_tile1-1
cardiac_neuro_cava_random:REF_TIMM10B|ENSG00000132286.12|EH38E2942294_fwd_tile1-1
cardiac_neuro_cava_random:REF_ILK|ENSG00000166333.14|EH38E2942430_fwd_tile1-1
cardiac_neuro_cava_random:REF_DENND5A|ENSG00000184014.9|EH38E1519031_rev_tile1-1
cardiac_neuro_cava_random:REF_CSRP3|ENSG00000129170.10|EH38E2948262_rev_tile1-1
cardiac_neuro_cava_random:REF_CSRP3|ENSG00000129170.10|EH38E2948284_rev_tile1-1
cardiac_neuro_cava_random:REF_CAPRIN1|ENSG00000135387.21|EH38E1531626_fwd_tile1-1
cardiac_neuro_cava_random:REF_CAPRIN1|ENSG00000135387.21|EH38E1531629_fwd_tile1-1
cardiac_neuro_cava_random:REF_CAPRIN1|ENSG00000135387.21|EH38E2952437_fwd_tile1-1
cardiac_neuro_cava_random:REF_CAPRIN1|ENSG00000135387.21|EH38E1531694_fwd_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E2953199_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E1532636_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E2953227_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E1532674_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E1532714_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E1532727_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E2953278_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E1532786_rev_tile1-1
cardiac_neuro_cava_random:REF_SLC1A2|ENSG00000110436.13|EH38E2953311_rev_tile1-1
cardiac_neuro_cava_random:REF_LRRC4C|ENSG00000148948.8|EH38E1534547_rev_tile1-1
cardiac_neuro_cava_random:REF_LRRC4C|ENSG00000148948.8|EH38E2954525_rev_tile1-1
cardiac_neuro_cava_random:REF_LRRC4C|ENSG00000148948.8|EH38E1534651_rev_tile1-1
cardiac_neuro_cava_random:REF_LRRC4C|ENSG00000148948.8|EH38E1534735_rev_tile1-1
cardiac_neuro_cava_random:REF_LRRC4C|ENSG00000148948.8|EH38E2954610_rev_tile1-1
cardiac_neuro_cava_random:REF_PHF21A|ENSG00000135365.17|EH38E2956543_rev_tile1-1
cardiac_neuro_cava_random:REF_PHF21A|ENSG00000135365.17|EH38E2956549_rev_tile1-1
cardiac_neuro_cava_random:REF_MYBPC3|ENSG00000134571.12|EH38E2957471_rev_tile1-1
cardiac_neuro_cava_random:REF_NRXN2|ENSG00000110076.21|EH38E2963298_rev_tile1-1
cardiac_neuro_cava_random:REF_NRXN2|ENSG00000110076.21|EH38E1544255_rev_tile1-1
cardiac_neuro_cava_random:REF_NRXN2|ENSG00000110076.21|EH38E1544256_rev_tile1-1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E2965236_fwd_tile1-1
cardiac_neuro_cava_random:REF_PACS1|ENSG00000175115.13|EH38E1545891_fwd_tile1-1
cardiac_neuro_cava_random:REF_KMT5B|ENSG00000110066.16|EH38E2967393_rev_tile1-1
cardiac_neuro_cava_random:REF_KMT5B|ENSG00000110066.16|EH38E2967407_rev_tile1-1
cardiac_neuro_cava_random:REF_SHANK2|ENSG00000162105.21|EH38E1549629_rev_tile1-1
cardiac_neuro_cava_random:REF_SHANK2|ENSG00000162105.21|EH38E1549946_rev_tile1-1
cardiac_neuro_cava_random:REF_SHANK2|ENSG00000162105.21|EH38E2970167_rev_tile1-1
cardiac_neuro_cava_random:REF_SHANK2|ENSG00000162105.21|EH38E2970194_rev_tile1-1
cardiac_neuro_cava_random:REF_SHANK2|ENSG00000162105.21|EH38E2970267_rev_tile1-1
cardiac_neuro_cava_random:REF_DHCR7|ENSG00000172893.18|EH38E1550119_rev_tile1-1
cardiac_neuro_cava_random:REF_DHCR7|ENSG00000172893.18|EH38E1550142_rev_tile1-1
cardiac_neuro_cava_random:REF_DHCR7|ENSG00000172893.18|EH38E2970380_rev_tile1-1
cardiac_neuro_cava_random:REF_MRE11|ENSG00000020922.13|EH38E2979230_rev_tile1-1
cardiac_neuro_cava_random:REF_ATM|ENSG00000149311.20|EH38E2982964_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATM|ENSG00000149311.20|EH38E2983005_fwd_tile1-1
cardiac_neuro_cava_random:REF_ATM|ENSG00000149311.20|EH38E2983011_fwd_tile1-1
cardiac_neuro_cava_random:REF_CBL|ENSG00000110395.8|EH38E2988683_fwd_tile1-1
cardiac_neuro_cava_random:REF_CBL|ENSG00000110395.8|EH38E2988688_fwd_tile1-1
cardiac_neuro_cava_random:REF_CBL|ENSG00000110395.8|EH38E2988727_fwd_tile1-1
cardiac_neuro_cava_random:REF_SRPRA|ENSG00000182934.12|EH38E1579719_rev_tile1-1
cardiac_neuro_cava_random:REF_SRPRA|ENSG00000182934.12|EH38E2992567_rev_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E1586931_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E2998392_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E1587045_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E2998492_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E1587116_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E2998573_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E2998576_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E2998603_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E2998607_fwd_tile1-1
cardiac_neuro_cava_random:REF_CACNA1C|ENSG00000151067.23|EH38E2998676_fwd_tile1-1
cardiac_neuro_cava_random:REF_NECAP1|ENSG00000089818.18|EH38E3002052_fwd_tile1-1
cardiac_neuro_cava_random:REF_NECAP1|ENSG00000089818.18|EH38E3002063_fwd_tile1-1
cardiac_neuro_cava_random:REF_ABCC9|ENSG00000069431.14|EH38E1598063_rev_tile1-1
cardiac_neuro_cava_random:REF_ABCC9|ENSG00000069431.14|EH38E1598070_rev_tile1-1
cardiac_neuro_cava_random:REF_SOX5|ENSG00000134532.20|EH38E1598765_rev_tile1-1
cardiac_neuro_cava_random:REF_SOX5|ENSG00000134532.20|EH38E1598852_rev_tile1-1
cardiac_neuro_cava_random:REF_SOX5|ENSG00000134532.20|EH38E3007458_rev_tile1-1
cardiac_neuro_cava_random:REF_SOX5|ENSG00000134532.20|EH38E3007459_rev_tile1-1
cardiac_neuro_cava_random:REF_SOX5|ENSG00000134532.20|EH38E3007469_rev_tile1-1
cardiac_neuro_cava_random:REF_SOX5|ENSG00000134532.20|EH38E3007503_rev_tile1-1
cardiac_neuro_cava_random:REF_KRAS|ENSG00000133703.14|EH38E3007847_rev_tile1-1
cardiac_neuro_cava_random:REF_KRAS|ENSG00000133703.14|EH38E3007863_rev_tile1-1
cardiac_neuro_cava_random:REF_PKP2|ENSG00000057294.17|EH38E3010842_rev_tile1-1
cardiac_neuro_cava_random:REF_PKP2|ENSG00000057294.17|EH38E1604143_rev_tile1-1
cardiac_neuro_cava_random:REF_PKP2|ENSG00000057294.17|EH38E1604155_rev_tile1-1
cardiac_neuro_cava_random:REF_PKP2|ENSG00000057294.17|EH38E3010890_rev_tile1-1
cardiac_neuro_cava_random:REF_PKP2|ENSG00000057294.17|EH38E3010912_rev_tile1-1
cardiac_neuro_cava_random:REF_SMARCC2|ENSG00000139613.12|EH38E3020341_rev_tile1-1
cardiac_neuro_cava_random:REF_TPH2|ENSG00000139287.13|EH38E1624290_fwd_tile1-1
