cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E2904890_rev_tile1-1
cardiac_neuro_cava_random:REF_CTNNA3|ENSG00000183230.18|EH38E2904891_rev_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474284_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474289_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474290_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904968_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474293_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904971_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904973_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474310_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904978_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474315_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474317_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474318_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474320_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474321_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474324_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904984_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474326_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474328_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904988_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474333_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474334_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904989_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474344_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474345_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904993_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904995_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474352_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904997_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474354_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474356_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2904998_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474358_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474359_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905001_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905002_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905006_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905007_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474376_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905012_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474386_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E1474388_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905019_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905024_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905025_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905026_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905029_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905031_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905034_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905035_fwd_tile1-1
cardiac_neuro_cava_random:REF_MYPN|ENSG00000138347.17|EH38E2905036_fwd_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906251_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906253_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906259_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906271_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906277_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906278_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475891_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475893_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475896_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475906_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906291_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906292_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906294_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475913_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906295_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906308_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906324_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475942_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906328_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906333_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906335_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906336_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E2906338_rev_tile1-1
cardiac_neuro_cava_random:REF_NODAL|ENSG00000156574.10|EH38E1475954_rev_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478670_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478677_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478681_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908788_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908795_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908799_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908800_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908810_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478713_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478714_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908815_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908816_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908817_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908818_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908821_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478738_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908824_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908825_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908826_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908830_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908835_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478752_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908840_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478759_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478760_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908842_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908843_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908847_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478771_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478772_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908848_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908849_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478778_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478781_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908854_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908858_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478798_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908866_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478810_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478811_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908879_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E1478842_fwd_tile1-1
cardiac_neuro_cava_random:REF_VCL|ENSG00000035403.18|EH38E2908890_fwd_tile1-1
cardiac_neuro_cava_random:REF_SFTPA1|ENSG00000122852.15|EH38E2912112_fwd_tile1-1
cardiac_neuro_cava_random:REF_SFTPA1|ENSG00000122852.15|EH38E2912115_fwd_tile1-1
cardiac_neuro_cava_random:REF_SFTPA1|ENSG00000122852.15|EH38E2912120_fwd_tile1-1
cardiac_neuro_cava_random:REF_SFTPA1|ENSG00000122852.15|EH38E2912123_fwd_tile1-1
cardiac_neuro_cava_random:REF_SFTPA1|ENSG00000122852.15|EH38E2912125_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914133_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914143_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914147_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914153_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485342_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914165_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914166_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914171_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914174_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485359_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914188_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914190_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485373_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914195_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914196_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485385_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914203_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914205_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485390_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914219_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914233_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914234_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485439_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914269_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485449_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914271_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485451_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914277_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914280_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914282_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E1485473_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB3|ENSG00000122367.21|EH38E2914290_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914716_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486003_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486008_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486012_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914731_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486027_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914742_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486043_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486049_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914754_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486069_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486071_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486072_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914763_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486080_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914764_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486090_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486094_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914770_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914780_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486106_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E1486121_fwd_tile1-1
cardiac_neuro_cava_random:REF_PTEN|ENSG00000171862.13|EH38E2914793_fwd_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915939_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487838_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487840_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915941_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915942_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487847_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915956_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487874_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915959_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915960_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915963_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487890_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915966_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915967_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487898_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487900_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487901_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915974_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915975_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E1487913_rev_tile1-1
cardiac_neuro_cava_random:REF_ANKRD1|ENSG00000148677.7|EH38E2915982_rev_tile1-1
cardiac_neuro_cava_random:REF_CYP2C19|ENSG00000165841.11|EH38E2917475_fwd_tile1-1
cardiac_neuro_cava_random:REF_CYP2C19|ENSG00000165841.11|EH38E1490112_fwd_tile1-1
cardiac_neuro_cava_random:REF_CYP2C19|ENSG00000165841.11|EH38E2917479_fwd_tile1-1
cardiac_neuro_cava_random:REF_CYP2C19|ENSG00000165841.11|EH38E2917481_fwd_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E1494724_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E1494725_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E1494755_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E2921240_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E1494776_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E2921262_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E1494786_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E2921264_rev_tile1-1
cardiac_neuro_cava_random:REF_LDB1|ENSG00000198728.11|EH38E1494802_rev_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499050_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499051_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499056_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924616_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924617_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924619_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499063_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499067_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499073_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499074_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924625_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924631_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924643_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924644_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924645_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924652_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924654_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499110_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499111_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924655_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924665_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499133_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499134_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924670_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924678_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499149_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499155_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924684_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924686_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924687_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924688_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924691_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924692_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924696_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924699_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924700_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924704_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924706_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499185_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924710_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924711_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499193_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924721_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499201_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499213_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924731_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924733_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499223_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924741_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924742_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924743_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924744_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924748_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924750_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924754_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924756_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499250_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924759_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E1499252_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924762_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924763_fwd_tile1-1
cardiac_neuro_cava_random:REF_RBM20|ENSG00000203867.8|EH38E2924764_fwd_tile1-1
